4356	26 Sep 25	09:32:00	1	0	8	0	MT	0	1	44	26	16	26	28	31	42	30	16	33	13	36	21	19	14	9	6	19	56	18	72	28	30	79	18	31	0	18	25	0	0	0
4356	26 Sep 25	09:32:00	1	0	8	0	CT	0	1	72	52	48	49	48	55	57	45	22	53	23	57	65	52	64	43	43	54	72	29	91	36	49	42	57	59	0	50	60	0	0	0
4356	26 Sep 25	09:32:00	1	0	8	0	Pn	0	1	15	15	15	15	15	15	15	3	1	15	11	1	13	13	1	13	15	1	15	3	10	15	13	13	11	14	1	15	4	4	1	2
4357	26 Sep 25	09:33:00	1	0	8	0	MT	0	1	34	28	31	14	8	14	56	16	18	26	4	28	21	23	33	22	14	22	42	30	36	24	21	12	27	24	0	21	24	0	0	0
4357	26 Sep 25	09:33:00	1	0	8	0	CT	0	1	53	65	57	43	49	51	67	40	31	38	35	44	63	54	59	51	33	46	58	49	64	30	53	25	62	44	0	49	57	0	0	0
4357	26 Sep 25	09:33:00	1	0	8	0	Pn	0	1	9	15	4	1	15	15	15	15	15	13	15	1	12	8	4	1	1	11	1	1	12	11	6	13	12	4	1	8	8	4	1	2
4358	26 Sep 25	09:34:00	1	0	8	0	MT	0	1	40	26	38	18	0	4	42	30	28	27	8	27	22	25	30	27	14	36	24	37	50	28	32	31	25	17	0	24	28	0	0	0
4358	26 Sep 25	09:34:00	1	0	8	0	CT	0	1	72	62	59	43	44	37	57	43	49	44	40	49	58	53	58	49	36	59	39	50	78	52	59	44	53	32	0	66	60	0	0	0
4358	26 Sep 25	09:34:00	1	0	8	0	Pn	0	1	15	1	6	15	15	11	1	13	15	10	11	2	6	1	6	6	15	11	5	10	12	11	10	6	3	15	1	6	6	4	1	2
4359	26 Sep 25	09:35:00	1	0	8	0	MT	0	1	31	17	51	15	0	26	42	34	32	43	24	26	22	17	29	9	10	24	32	19	45	38	28	17	6	22	0	5	23	0	0	0
4359	26 Sep 25	09:35:00	1	0	8	0	CT	0	1	64	51	73	46	33	50	58	50	50	52	56	59	72	59	55	33	47	53	46	37	64	39	64	34	58	50	0	38	54	0	0	0
4359	26 Sep 25	09:35:00	1	0	8	0	Pn	0	1	12	12	9	6	15	13	15	1	11	15	15	4	12	12	5	15	5	15	1	1	1	3	6	13	1	1	1	1	15	4	1	2
4360	26 Sep 25	09:36:00	1	0	8	0	MT	0	1	51	21	44	19	0	4	28	34	28	31	14	36	18	24	18	4	18	15	28	40	70	26	37	6	14	17	0	29	21	0	0	0
4360	26 Sep 25	09:36:00	1	0	8	0	CT	0	1	78	59	67	50	38	40	45	55	42	57	43	55	56	67	46	36	52	64	39	57	88	34	55	12	68	41	0	59	55	0	0	0
4360	26 Sep 25	09:36:00	1	0	8	0	Pn	0	1	9	7	1	15	15	15	15	1	9	8	1	6	8	6	15	11	15	12	1	13	15	1	5	13	15	12	1	6	6	4	1	2
4361	26 Sep 25	09:37:00	1	0	8	0	MT	0	1	20	38	14	28	18	12	31	28	50	46	16	23	11	20	20	20	17	31	27	42	42	22	36	15	18	38	0	34	19	0	0	0
4361	26 Sep 25	09:37:00	1	0	8	0	CT	0	1	56	74	47	57	43	69	44	48	69	57	39	43	66	57	54	46	46	64	37	52	63	38	59	26	67	57	0	66	48	0	0	0
